symbol,timeframe,ts,open,high,low,close,volume
DOGE-USD,1h,1712631600,0.20101,0.20194,0.1977,0.19926,30254362.0
DOGE-USD,1h,1712635200,0.19925,0.19964,0.19801,0.19925,11850348.5
DOGE-USD,1h,1712638800,0.1993,0.20131,0.19863,0.20003,26707436.4
DOGE-USD,1h,1712642400,0.19996,0.20095,0.19703,0.19824,34332426.8
DOGE-USD,1h,1712646000,0.19832,0.199,0.19584,0.19722,47478210.2
DOGE-USD,1h,1712649600,0.19723,0.19726,0.1929,0.19643,67622121.7
DOGE-USD,1h,1712653200,0.19638,0.19739,0.19438,0.1954,28161464.3
DOGE-USD,1h,1712656800,0.1954,0.1966,0.19461,0.19611,22731577.6
DOGE-USD,1h,1712660400,0.19611,0.1974,0.19611,0.19687,15032235.1
DOGE-USD,1h,1712664000,0.19689,0.19707,0.1948,0.19523,17909743.1
DOGE-USD,1h,1712667600,0.19528,0.1955,0.19131,0.19168,35493547.5
DOGE-USD,1h,1712671200,0.19155,0.19367,0.18774,0.18994,53441998.9
DOGE-USD,1h,1712674800,0.19001,0.19017,0.18635,0.19011,41880955.8
DOGE-USD,1h,1712678400,0.19011,0.19017,0.18752,0.18785,32584002.7
DOGE-USD,1h,1712682000,0.18783,0.18923,0.18573,0.18906,36082526.8
DOGE-USD,1h,1712685600,0.1891,0.18973,0.18823,0.18867,18823591.4
DOGE-USD,1h,1712689200,0.18863,0.18947,0.18745,0.18919,14520097.9
DOGE-USD,1h,1712692800,0.18913,0.19054,0.18899,0.19053,21110267.8
DOGE-USD,1h,1712696400,0.19051,0.1906,0.18806,0.18953,11662313.0
DOGE-USD,1h,1712700000,0.18951,0.1903,0.18868,0.18992,7071289.7
DOGE-USD,1h,1712703600,0.18993,0.18993,0.18678,0.18908,18946147.1
DOGE-USD,1h,1712707200,0.18905,0.19187,0.18827,0.18934,26027385.8
DOGE-USD,1h,1712710800,0.18935,0.18954,0.18516,0.18942,24509614.2
DOGE-USD,1h,1712714400,0.18959,0.19153,0.18466,0.18573,26132011.4
DOGE-USD,1h,1712718000,0.18577,0.1884,0.18536,0.18832,12216412.2
DOGE-USD,1h,1712721600,0.18825,0.189,0.18752,0.18849,8923549.6
DOGE-USD,1h,1712725200,0.18835,0.19068,0.18834,0.18973,10745143.3
DOGE-USD,1h,1712728800,0.18971,0.1916,0.18923,0.1903,11192243.8
DOGE-USD,1h,1712732400,0.1903,0.19131,0.18987,0.19033,4454493.4
DOGE-USD,1h,1712736000,0.19023,0.1903,0.18797,0.18877,12700410.1
DOGE-USD,1h,1712739600,0.18867,0.19006,0.1878,0.18894,4912341.7
DOGE-USD,1h,1712743200,0.18881,0.1894,0.18591,0.18775,14591424.6
DOGE-USD,1h,1712746800,0.18772,0.18885,0.18733,0.18861,5153276.7
DOGE-USD,1h,1712750400,0.18865,0.18919,0.17991,0.18356,83956733.1
DOGE-USD,1h,1712754000,0.18352,0.18599,0.18171,0.1859,28582211.2
DOGE-USD,1h,1712757600,0.18595,0.19426,0.18474,0.19173,47927383.1
DOGE-USD,1h,1712761200,0.19173,0.19364,0.18898,0.19326,36149210.9
DOGE-USD,1h,1712764800,0.19307,0.19768,0.19159,0.19703,37664416.3
DOGE-USD,1h,1712768400,0.19708,0.19821,0.19441,0.19455,33937396.8
DOGE-USD,1h,1712772000,0.1947,0.19474,0.19081,0.19174,29122108.1
DOGE-USD,1h,1712775600,0.19178,0.20191,0.19133,0.20152,70563988.0
DOGE-USD,1h,1712779200,0.20152,0.20216,0.19783,0.19801,40733974.0
DOGE-USD,1h,1712782800,0.19795,0.20081,0.19747,0.20009,29201557.4
DOGE-USD,1h,1712786400,0.20009,0.20191,0.19936,0.19975,54685245.1
DOGE-USD,1h,1712790000,0.19976,0.2013,0.19917,0.19973,15428873.5
DOGE-USD,1h,1712793600,0.19972,0.19972,0.19661,0.19808,32856005.1
DOGE-USD,1h,1712797200,0.19799,0.19904,0.19702,0.1976,14589403.3
DOGE-USD,1h,1712800800,0.19761,0.19869,0.195,0.19798,16890257.7
DOGE-USD,1h,1712804400,0.19796,0.19829,0.19672,0.19708,8493767.0
DOGE-USD,1h,1712808000,0.19703,0.19704,0.195,0.19676,10396937.4
DOGE-USD,1h,1712811600,0.19674,0.19692,0.1949,0.19634,7578531.1
DOGE-USD,1h,1712815200,0.19631,0.19745,0.19623,0.19685,6145775.3
DOGE-USD,1h,1712818800,0.19688,0.20192,0.19684,0.20088,24732736.1
DOGE-USD,1h,1712822400,0.20084,0.2036,0.19986,0.20088,26297520.1
DOGE-USD,1h,1712826000,0.20076,0.20102,0.19862,0.19868,9504802.2
DOGE-USD,1h,1712829600,0.1987,0.19989,0.19681,0.19703,13882392.4
DOGE-USD,1h,1712833200,0.19705,0.1973,0.19336,0.19402,19298874.1
DOGE-USD,1h,1712836800,0.19403,0.19733,0.19181,0.19376,53535818.6
DOGE-USD,1h,1712840400,0.19388,0.19631,0.19044,0.19245,40988473.6
DOGE-USD,1h,1712844000,0.19247,0.19307,0.19013,0.19123,35556273.0
DOGE-USD,1h,1712847600,0.19118,0.19286,0.19003,0.19256,28302217.0
DOGE-USD,1h,1712851200,0.19257,0.19458,0.18976,0.19233,33333254.9
DOGE-USD,1h,1712854800,0.19243,0.19414,0.19217,0.19295,22564308.7
DOGE-USD,1h,1712858400,0.19288,0.19349,0.1908,0.19231,13883306.5
DOGE-USD,1h,1712862000,0.19235,0.19405,0.19148,0.19339,8773813.6
DOGE-USD,1h,1712865600,0.19339,0.19738,0.19327,0.19685,18728436.5
DOGE-USD,1h,1712869200,0.19682,0.1982,0.19407,0.19441,17895947.7
DOGE-USD,1h,1712872800,0.19439,0.19628,0.19349,0.19501,13214863.5
DOGE-USD,1h,1712876400,0.19495,0.19523,0.19273,0.19379,13226018.4
DOGE-USD,1h,1712880000,0.19382,0.19602,0.19354,0.19577,12438234.4
DOGE-USD,1h,1712883600,0.1957,0.19692,0.19447,0.19512,13625846.8
DOGE-USD,1h,1712887200,0.19511,0.19747,0.19479,0.19589,15397964.5
DOGE-USD,1h,1712890800,0.19588,0.19848,0.19588,0.1984,14147056.0
DOGE-USD,1h,1712894400,0.19841,0.20015,0.19758,0.19979,26392181.7
DOGE-USD,1h,1712898000,0.19964,0.20041,0.19767,0.19834,22538003.2
DOGE-USD,1h,1712901600,0.19824,0.20099,0.19675,0.19964,20907884.3
DOGE-USD,1h,1712905200,0.19965,0.20018,0.19677,0.19775,13256295.2
DOGE-USD,1h,1712908800,0.19776,0.19952,0.19684,0.19892,8635045.9
DOGE-USD,1h,1712912400,0.19888,0.20138,0.19777,0.19826,18643093.8
DOGE-USD,1h,1712916000,0.19824,0.20073,0.19765,0.19975,19484193.8
DOGE-USD,1h,1712919600,0.19977,0.20023,0.1988,0.19925,13264427.4
DOGE-USD,1h,1712923200,0.19918,0.19924,0.1959,0.19627,27758202.4
DOGE-USD,1h,1712926800,0.19631,0.19631,0.19016,0.19229,47489805.0
DOGE-USD,1h,1712930400,0.19244,0.1941,0.19042,0.19164,32619143.8
DOGE-USD,1h,1712934000,0.19162,0.1937,0.19147,0.1933,21478562.1
DOGE-USD,1h,1712937600,0.19324,0.19487,0.18947,0.19309,40100762.6
DOGE-USD,1h,1712941200,0.19301,0.19385,0.17941,0.18493,141671986.3
DOGE-USD,1h,1712944800,0.1848,0.18533,0.16,0.17019,206738270.1
DOGE-USD,1h,1712948400,0.17021,0.17571,0.16718,0.16959,99683986.4
DOGE-USD,1h,1712952000,0.16957,0.17658,0.16873,0.17314,87979738.7
DOGE-USD,1h,1712955600,0.1731,0.17547,0.17146,0.17533,36278103.1
DOGE-USD,1h,1712959200,0.17528,0.17668,0.17238,0.174,49003808.8
DOGE-USD,1h,1712962800,0.17406,0.17612,0.17199,0.17448,45551045.9
DOGE-USD,1h,1712966400,0.17448,0.1745,0.17001,0.17113,56733032.2
DOGE-USD,1h,1712970000,0.1712,0.17125,0.1649,0.16564,105086071.7
DOGE-USD,1h,1712973600,0.16557,0.16998,0.16547,0.16944,108257297.4
DOGE-USD,1h,1712977200,0.16944,0.17334,0.16894,0.17309,39058477.9
DOGE-USD,1h,1712980800,0.17313,0.17603,0.17146,0.174,30163713.3
DOGE-USD,1h,1712984400,0.17396,0.17503,0.17192,0.17205,23537623.2
DOGE-USD,1h,1712988000,0.17204,0.1732,0.1716,0.17298,15711156.0
DOGE-USD,1h,1712991600,0.17296,0.17335,0.17072,0.17133,16123605.6
DOGE-USD,1h,1712995200,0.17132,0.17228,0.1699,0.17012,19704431.0
DOGE-USD,1h,1712998800,0.17012,0.17157,0.16885,0.17065,24091304.5
DOGE-USD,1h,1713002400,0.1706,0.17296,0.17007,0.17273,22334805.0
DOGE-USD,1h,1713006000,0.17266,0.17441,0.17078,0.17133,31811864.2
DOGE-USD,1h,1713009600,0.17129,0.17361,0.1702,0.17243,26369434.0
DOGE-USD,1h,1713013200,0.17243,0.17333,0.17116,0.17174,14073649.8
DOGE-USD,1h,1713016800,0.17172,0.1727,0.16967,0.17045,14431822.6
DOGE-USD,1h,1713020400,0.17045,0.17297,0.16958,0.17068,15067421.6
DOGE-USD,1h,1713024000,0.17063,0.17151,0.1651,0.16593,41235862.8
DOGE-USD,1h,1713027600,0.1659,0.16607,0.1563,0.15989,155644101.0
DOGE-USD,1h,1713031200,0.15993,0.16493,0.158,0.1642,80702592.6
DOGE-USD,1h,1713034800,0.16422,0.16491,0.14664,0.15141,171893918.7
DOGE-USD,1h,1713038400,0.15142,0.15337,0.13,0.13868,339384351.0
DOGE-USD,1h,1713042000,0.13869,0.145,0.13121,0.14476,119256445.7
DOGE-USD,1h,1713045600,0.14465,0.15482,0.14034,0.15279,137864447.8
DOGE-USD,1h,1713049200,0.15273,0.15749,0.15186,0.15273,120501655.5
DOGE-USD,1h,1713052800,0.15269,0.1548,0.14736,0.14973,104962411.3
DOGE-USD,1h,1713056400,0.14976,0.15197,0.14685,0.15041,61180390.1
DOGE-USD,1h,1713060000,0.15041,0.15153,0.14726,0.14853,42477965.1
DOGE-USD,1h,1713063600,0.14854,0.14957,0.14369,0.14922,88765141.1
DOGE-USD,1h,1713067200,0.1492,0.15582,0.14825,0.1547,91412266.4
DOGE-USD,1h,1713070800,0.15468,0.15937,0.15422,0.15788,71469157.5
DOGE-USD,1h,1713074400,0.15787,0.16014,0.15624,0.15872,35376096.0
DOGE-USD,1h,1713078000,0.15877,0.15968,0.15738,0.15878,27859920.0
DOGE-USD,1h,1713081600,0.1588,0.16015,0.15671,0.15741,22568948.8
DOGE-USD,1h,1713085200,0.1574,0.15879,0.15474,0.15562,19922386.1
DOGE-USD,1h,1713088800,0.15559,0.15723,0.15527,0.15607,21280538.7
DOGE-USD,1h,1713092400,0.15611,0.15652,0.15108,0.15244,33633079.9
DOGE-USD,1h,1713096000,0.15235,0.15697,0.15162,0.15426,33762353.8
DOGE-USD,1h,1713099600,0.15414,0.15588,0.15137,0.15157,38643665.3
DOGE-USD,1h,1713103200,0.15157,0.15344,0.14957,0.15145,38475852.5
DOGE-USD,1h,1713106800,0.1514,0.15365,0.15013,0.15118,25373684.7
DOGE-USD,1h,1713110400,0.15112,0.15712,0.15051,0.15317,39302827.6
DOGE-USD,1h,1713114000,0.15319,0.1549,0.14558,0.15052,120941526.3
DOGE-USD,1h,1713117600,0.15055,0.155,0.14981,0.15393,62183688.5
DOGE-USD,1h,1713121200,0.15386,0.15459,0.15198,0.1525,39563663.7
DOGE-USD,1h,1713124800,0.15246,0.1536,0.14934,0.15008,32277210.2
DOGE-USD,1h,1713128400,0.15009,0.15131,0.14921,0.15087,19566568.2
DOGE-USD,1h,1713132000,0.15087,0.16419,0.1508,0.16309,112440701.6
DOGE-USD,1h,1713135600,0.16299,0.16507,0.1617,0.16233,46101073.1
DOGE-USD,1h,1713139200,0.16232,0.16305,0.15917,0.15981,33022379.0
DOGE-USD,1h,1713142800,0.1598,0.16088,0.15776,0.15954,44143172.6
DOGE-USD,1h,1713146400,0.15959,0.15977,0.1562,0.15716,22663128.8
DOGE-USD,1h,1713150000,0.1572,0.15906,0.15591,0.15782,37956355.0
DOGE-USD,1h,1713153600,0.15785,0.1586,0.15562,0.15859,23010178.6
DOGE-USD,1h,1713157200,0.1586,0.16161,0.15832,0.16137,22149582.8
DOGE-USD,1h,1713160800,0.16133,0.16916,0.16055,0.1674,48294983.9
DOGE-USD,1h,1713164400,0.16741,0.16836,0.16508,0.16555,49618226.2
DOGE-USD,1h,1713168000,0.16552,0.16673,0.16399,0.1647,38248478.2
DOGE-USD,1h,1713171600,0.16463,0.16633,0.16307,0.16504,20956501.3
DOGE-USD,1h,1713175200,0.16504,0.16584,0.16436,0.1653,10866480.5
DOGE-USD,1h,1713178800,0.16534,0.16645,0.16225,0.16233,27533159.9
DOGE-USD,1h,1713182400,0.16228,0.16348,0.16151,0.16274,15461439.7
DOGE-USD,1h,1713186000,0.16284,0.16374,0.15945,0.15992,30726616.3
DOGE-USD,1h,1713189600,0.15996,0.16149,0.15338,0.15372,62794558.4
DOGE-USD,1h,1713193200,0.15381,0.1556,0.15178,0.15461,67917217.9
DOGE-USD,1h,1713196800,0.15462,0.15595,0.15161,0.15364,56736055.5
DOGE-USD,1h,1713200400,0.15373,0.15683,0.1504,0.15342,84369755.1
DOGE-USD,1h,1713204000,0.15337,0.16,0.15173,0.15544,117644386.7
DOGE-USD,1h,1713207600,0.15556,0.16504,0.1527,0.15906,125232688.6
DOGE-USD,1h,1713211200,0.15909,0.16102,0.15721,0.1581,48761039.1
DOGE-USD,1h,1713214800,0.15812,0.16136,0.15624,0.16072,28255645.3
DOGE-USD,1h,1713218400,0.16078,0.16288,0.15798,0.16267,32796698.7
DOGE-USD,1h,1713222000,0.16271,0.16349,0.1607,0.16122,29289274.4
DOGE-USD,1h,1713225600,0.16131,0.16182,0.15633,0.15834,32299681.1
DOGE-USD,1h,1713229200,0.1584,0.16254,0.15745,0.1586,27876253.9
DOGE-USD,1h,1713232800,0.15854,0.15877,0.15571,0.15806,38558473.4
DOGE-USD,1h,1713236400,0.15796,0.15928,0.15383,0.15556,39272661.3
DOGE-USD,1h,1713240000,0.15559,0.15655,0.15043,0.15296,47770927.6
DOGE-USD,1h,1713243600,0.15295,0.15511,0.15208,0.15385,19989704.1
DOGE-USD,1h,1713247200,0.15388,0.15717,0.15363,0.15655,16513395.6
DOGE-USD,1h,1713250800,0.15659,0.15905,0.15584,0.15735,18700614.2
DOGE-USD,1h,1713254400,0.15733,0.15733,0.15483,0.15599,13000826.1
DOGE-USD,1h,1713258000,0.15602,0.15737,0.15503,0.1557,6971179.6
DOGE-USD,1h,1713261600,0.1557,0.15624,0.14965,0.15388,32625521.2
DOGE-USD,1h,1713265200,0.15388,0.1567,0.15273,0.15591,20017428.1
DOGE-USD,1h,1713268800,0.15584,0.15658,0.15383,0.15519,15231664.5
DOGE-USD,1h,1713272400,0.1552,0.15592,0.14927,0.15204,33414162.1
DOGE-USD,1h,1713276000,0.15212,0.15419,0.15013,0.15046,29109317.3
DOGE-USD,1h,1713279600,0.15046,0.15159,0.14735,0.14796,44872543.4
DOGE-USD,1h,1713283200,0.14792,0.15299,0.14633,0.15292,46438507.1
DOGE-USD,1h,1713286800,0.153,0.15527,0.15173,0.15296,37684365.4
DOGE-USD,1h,1713290400,0.15289,0.15487,0.15205,0.15464,24584253.9
DOGE-USD,1h,1713294000,0.1547,0.15512,0.15234,0.15311,10609771.9
DOGE-USD,1h,1713297600,0.15312,0.15455,0.15291,0.15415,8781728.4
DOGE-USD,1h,1713301200,0.15417,0.15853,0.15383,0.15679,34107117.7
DOGE-USD,1h,1713304800,0.15677,0.1571,0.1553,0.15693,15499190.7
DOGE-USD,1h,1713308400,0.15693,0.15745,0.15563,0.15609,17447877.2
DOGE-USD,1h,1713312000,0.15606,0.15794,0.15475,0.15688,14884774.2
DOGE-USD,1h,1713315600,0.15686,0.15696,0.15436,0.15629,12133253.2
DOGE-USD,1h,1713319200,0.15625,0.15786,0.15514,0.15657,14435732.2
DOGE-USD,1h,1713322800,0.15663,0.15771,0.15594,0.15677,10593532.4
DOGE-USD,1h,1713326400,0.15669,0.15866,0.15536,0.158,10905738.2
DOGE-USD,1h,1713330000,0.15799,0.15876,0.15583,0.15607,10520052.4
DOGE-USD,1h,1713333600,0.15606,0.15684,0.1554,0.15604,5940715.3
DOGE-USD,1h,1713337200,0.15593,0.15645,0.1542,0.15477,8818889.2
DOGE-USD,1h,1713340800,0.15476,0.15744,0.1546,0.1565,16902817.7
DOGE-USD,1h,1713344400,0.15649,0.15862,0.15617,0.15759,11471991.7
DOGE-USD,1h,1713348000,0.15762,0.15771,0.15451,0.1549,12193431.8
DOGE-USD,1h,1713351600,0.15487,0.15611,0.15291,0.15322,9636704.1
DOGE-USD,1h,1713355200,0.1532,0.15407,0.15071,0.15221,26262687.2
DOGE-USD,1h,1713358800,0.15224,0.15342,0.15055,0.15194,33332318.9
DOGE-USD,1h,1713362400,0.15195,0.15199,0.1472,0.14909,56193815.7
DOGE-USD,1h,1713366000,0.14907,0.14965,0.14424,0.14595,67032336.1
DOGE-USD,1h,1713369600,0.14596,0.1491,0.14436,0.14593,62151950.8
DOGE-USD,1h,1713373200,0.14592,0.15,0.14584,0.14918,34023966.0
DOGE-USD,1h,1713376800,0.14919,0.15157,0.14816,0.15015,30198826.7
DOGE-USD,1h,1713380400,0.15014,0.15016,0.147,0.14829,33862781.2
DOGE-USD,1h,1713384000,0.14831,0.14971,0.14643,0.14664,24539538.7
DOGE-USD,1h,1713387600,0.14669,0.15067,0.14669,0.14857,18633284.5
DOGE-USD,1h,1713391200,0.14857,0.14888,0.14739,0.14859,16316120.2
DOGE-USD,1h,1713394800,0.14855,0.14946,0.14694,0.14758,11793704.8
DOGE-USD,1h,1713398400,0.14757,0.14883,0.14429,0.14695,29349244.5
DOGE-USD,1h,1713402000,0.14691,0.14841,0.14641,0.14775,32023980.4
DOGE-USD,1h,1713405600,0.14775,0.14873,0.14682,0.14842,24307896.5
DOGE-USD,1h,1713409200,0.14841,0.1507,0.14837,0.14944,21522575.9
DOGE-USD,1h,1713412800,0.14948,0.14995,0.148,0.14829,8421982.5
DOGE-USD,1h,1713416400,0.14833,0.14948,0.14689,0.14719,9272508.0
DOGE-USD,1h,1713420000,0.14713,0.14777,0.14358,0.14477,18224494.9
DOGE-USD,1h,1713423600,0.14481,0.14595,0.14216,0.14253,24449331.6
DOGE-USD,1h,1713427200,0.1426,0.14429,0.14096,0.14353,16886679.7
DOGE-USD,1h,1713430800,0.14351,0.14551,0.1433,0.14494,13756672.6
DOGE-USD,1h,1713434400,0.14489,0.147,0.14421,0.14644,9114184.8
DOGE-USD,1h,1713438000,0.14644,0.15049,0.14644,0.14893,50175490.1
DOGE-USD,1h,1713441600,0.14889,0.14932,0.14498,0.14647,24130443.7
DOGE-USD,1h,1713445200,0.1465,0.14819,0.1455,0.14802,20979674.5
DOGE-USD,1h,1713448800,0.14803,0.15366,0.14696,0.15069,63448197.5
DOGE-USD,1h,1713452400,0.15072,0.15222,0.1494,0.15061,24141491.0
DOGE-USD,1h,1713456000,0.15065,0.15171,0.14886,0.14953,24788417.1
DOGE-USD,1h,1713459600,0.14953,0.14977,0.1476,0.14785,26664212.7
DOGE-USD,1h,1713463200,0.14784,0.15,0.14689,0.14954,18532256.7
DOGE-USD,1h,1713466800,0.14954,0.15121,0.14919,0.15091,11513753.3
DOGE-USD,1h,1713470400,0.15097,0.15143,0.15019,0.15133,8051129.7
DOGE-USD,1h,1713474000,0.15136,0.1584,0.15109,0.15343,85148427.7
DOGE-USD,1h,1713477600,0.15344,0.15377,0.15125,0.15221,27411104.8
DOGE-USD,1h,1713481200,0.15222,0.15304,0.15158,0.15234,12551698.3
DOGE-USD,1h,1713484800,0.15235,0.15235,0.1485,0.14909,93473155.8
DOGE-USD,1h,1713488400,0.14913,0.14942,0.14275,0.14322,72194471.1
DOGE-USD,1h,1713492000,0.14322,0.14437,0.13889,0.14407,115618078.4
DOGE-USD,1h,1713495600,0.14408,0.14709,0.14363,0.14577,38253738.5
DOGE-USD,1h,1713499200,0.14581,0.14983,0.14553,0.14864,29810258.3
DOGE-USD,1h,1713502800,0.14861,0.14934,0.14627,0.14767,18298682.3
DOGE-USD,1h,1713506400,0.14765,0.15494,0.14657,0.15387,33027752.8
DOGE-USD,1h,1713510000,0.15391,0.15568,0.15098,0.15204,26854802.0
DOGE-USD,1h,1713513600,0.1521,0.15344,0.1508,0.15249,20468337.9
DOGE-USD,1h,1713517200,0.15242,0.15293,0.15124,0.15212,9947128.3
DOGE-USD,1h,1713520800,0.15215,0.15335,0.1512,0.15271,10166059.0
DOGE-USD,1h,1713524400,0.15273,0.15445,0.15238,0.15278,21894865.1
DOGE-USD,1h,1713528000,0.15279,0.15338,0.15183,0.15234,15182072.9
DOGE-USD,1h,1713531600,0.15231,0.15338,0.15103,0.1527,17189774.7
DOGE-USD,1h,1713535200,0.1527,0.153,0.14981,0.1519,27095717.2
DOGE-USD,1h,1713538800,0.15191,0.15354,0.15161,0.15265,18650932.6
DOGE-USD,1h,1713542400,0.15265,0.15357,0.1502,0.15244,25475410.7
DOGE-USD,1h,1713546000,0.15245,0.15446,0.1519,0.15381,23854447.8
DOGE-USD,1h,1713549600,0.15383,0.15384,0.15224,0.15263,14691034.1
DOGE-USD,1h,1713553200,0.15263,0.15431,0.15245,0.15419,10842250.8
DOGE-USD,1h,1713556800,0.15418,0.15418,0.1516,0.15251,13578353.6
DOGE-USD,1h,1713560400,0.15252,0.15499,0.15251,0.15484,10319074.6
DOGE-USD,1h,1713564000,0.15487,0.15719,0.1544,0.15492,24092182.0
DOGE-USD,1h,1713567600,0.1549,0.15728,0.15073,0.15641,31552463.7
DOGE-USD,1h,1713571200,0.15636,0.15763,0.1541,0.15445,21346401.5
DOGE-USD,1h,1713574800,0.15441,0.15637,0.15284,0.15564,24112764.1
DOGE-USD,1h,1713578400,0.15564,0.1569,0.15462,0.15553,13441350.3
DOGE-USD,1h,1713582000,0.15552,0.1563,0.15491,0.15573,10062033.5
DOGE-USD,1h,1713585600,0.15575,0.15713,0.155,0.15652,9520772.7
DOGE-USD,1h,1713589200,0.15645,0.15681,0.15584,0.15645,6626732.3
DOGE-USD,1h,1713592800,0.15648,0.15654,0.15491,0.15571,23930722.9
DOGE-USD,1h,1713596400,0.15573,0.15592,0.15429,0.1545,14941036.6
DOGE-USD,1h,1713600000,0.15455,0.15461,0.15243,0.15291,12255394.9
DOGE-USD,1h,1713603600,0.15293,0.15301,0.15068,0.15178,18838167.0
DOGE-USD,1h,1713607200,0.1518,0.15261,0.15097,0.1521,19719596.3
DOGE-USD,1h,1713610800,0.15219,0.153,0.15178,0.1523,9921425.1
DOGE-USD,1h,1713614400,0.15231,0.15295,0.15161,0.1525,6607527.1
DOGE-USD,1h,1713618000,0.1525,0.15417,0.1524,0.15328,18334449.7
DOGE-USD,1h,1713621600,0.15332,0.154,0.15285,0.1536,8726375.5
DOGE-USD,1h,1713625200,0.15361,0.1585,0.15301,0.15805,29152069.2
DOGE-USD,1h,1713628800,0.15802,0.15955,0.15668,0.1589,62668221.3
DOGE-USD,1h,1713632400,0.15895,0.16513,0.15893,0.16369,94509826.7
DOGE-USD,1h,1713636000,0.16365,0.16436,0.16138,0.16198,32578517.6
DOGE-USD,1h,1713639600,0.16199,0.16228,0.16027,0.16142,22272466.5
DOGE-USD,1h,1713643200,0.16148,0.16347,0.16148,0.16261,32776133.3
DOGE-USD,1h,1713646800,0.1626,0.16359,0.16194,0.16267,17811159.1
DOGE-USD,1h,1713650400,0.16267,0.1629,0.16128,0.16156,13659329.9
DOGE-USD,1h,1713654000,0.1616,0.16331,0.16139,0.16264,11795634.4
DOGE-USD,1h,1713657600,0.16261,0.16266,0.15934,0.16024,28940307.6
DOGE-USD,1h,1713661200,0.16035,0.16198,0.16018,0.16111,15466143.8
DOGE-USD,1h,1713664800,0.16111,0.16496,0.16097,0.16368,20332424.4
DOGE-USD,1h,1713668400,0.16378,0.16597,0.1628,0.16334,30943657.6
DOGE-USD,1h,1713672000,0.16333,0.16364,0.16184,0.1632,25134278.0
DOGE-USD,1h,1713675600,0.16315,0.16434,0.16287,0.16376,10771326.8
DOGE-USD,1h,1713679200,0.16374,0.16535,0.16305,0.16358,11607416.0
DOGE-USD,1h,1713682800,0.16352,0.16382,0.16166,0.16307,9172890.6
DOGE-USD,1h,1713686400,0.16311,0.16366,0.16193,0.16215,7604254.9
DOGE-USD,1h,1713690000,0.1621,0.16271,0.16114,0.16195,15990904.3
DOGE-USD,1h,1713693600,0.16188,0.16221,0.16072,0.16184,11666057.6
DOGE-USD,1h,1713697200,0.16185,0.16321,0.16126,0.16212,6185214.3
DOGE-USD,1h,1713700800,0.16219,0.16259,0.16018,0.16049,8427352.2
DOGE-USD,1h,1713704400,0.1605,0.16101,0.1584,0.159,33580521.7
DOGE-USD,1h,1713708000,0.15901,0.16,0.15826,0.15882,9338269.8
DOGE-USD,1h,1713711600,0.15885,0.16073,0.15877,0.1602,7438641.8
DOGE-USD,1h,1713715200,0.16022,0.16045,0.15507,0.15649,30988045.2
DOGE-USD,1h,1713718800,0.15647,0.15794,0.15554,0.15762,17039681.6
DOGE-USD,1h,1713722400,0.15761,0.15834,0.15682,0.15762,8113732.1
DOGE-USD,1h,1713726000,0.1576,0.15868,0.15699,0.15716,17973798.1
DOGE-USD,1h,1713729600,0.15715,0.1588,0.15678,0.15869,12328782.7
DOGE-USD,1h,1713733200,0.15869,0.16053,0.15806,0.15829,13221579.0
DOGE-USD,1h,1713736800,0.15832,0.15991,0.15798,0.15875,10365096.9
DOGE-USD,1h,1713740400,0.15874,0.15898,0.15774,0.15825,6493332.6
DOGE-USD,1h,1713744000,0.15823,0.16099,0.15774,0.15874,21360975.3
DOGE-USD,1h,1713747600,0.15867,0.161,0.1574,0.15787,16840205.8
DOGE-USD,1h,1713751200,0.15786,0.15856,0.15641,0.15783,19459589.8
DOGE-USD,1h,1713754800,0.15779,0.16196,0.15752,0.16074,18904008.8
DOGE-USD,1h,1713758400,0.16071,0.16166,0.1603,0.16111,17501708.9
DOGE-USD,1h,1713762000,0.16104,0.16264,0.16064,0.16246,14477270.8
DOGE-USD,1h,1713765600,0.16246,0.16351,0.16188,0.16233,11024022.5
DOGE-USD,1h,1713769200,0.16232,0.16315,0.16057,0.16057,8741092.6
DOGE-USD,1h,1713772800,0.1606,0.1616,0.15964,0.16005,5206987.4
DOGE-USD,1h,1713776400,0.16007,0.16083,0.15957,0.16031,10539988.6
DOGE-USD,1h,1713780000,0.16027,0.16127,0.15997,0.1602,7111334.3
DOGE-USD,1h,1713783600,0.16017,0.16035,0.15871,0.15969,5772369.1
DOGE-USD,1h,1713787200,0.1597,0.16068,0.15922,0.16056,9969238.6
DOGE-USD,1h,1713790800,0.16062,0.1614,0.159,0.16035,22621223.8
DOGE-USD,1h,1713794400,0.16044,0.1612,0.15888,0.15938,15395221.1
DOGE-USD,1h,1713798000,0.15932,0.15961,0.15773,0.15859,18874428.9
DOGE-USD,1h,1713801600,0.15865,0.15996,0.15786,0.15893,22102160.3
DOGE-USD,1h,1713805200,0.15896,0.16197,0.15888,0.16082,27686837.6
DOGE-USD,1h,1713808800,0.16082,0.1614,0.15994,0.16013,9063004.6
DOGE-USD,1h,1713812400,0.16011,0.16054,0.15919,0.16023,9859647.3
DOGE-USD,1h,1713816000,0.1602,0.16162,0.16,0.16127,10860335.9
DOGE-USD,1h,1713819600,0.16127,0.16133,0.16062,0.16102,6587773.5
DOGE-USD,1h,1713823200,0.16105,0.16264,0.16101,0.16226,19309554.3
DOGE-USD,1h,1713826800,0.16225,0.16267,0.16093,0.16128,15768692.6
