symbol,timeframe,ts,open,high,low,close,volume
BTC-USD,1h,1765065600,89262.8,89582.72,89161.27,89412.7,99.30261887
BTC-USD,1h,1765069200,89412.7,89601.8,89295.32,89306.06,105.37838427
BTC-USD,1h,1765072800,89306.06,89708.33,89306.05,89633.6,62.07657026
BTC-USD,1h,1765076400,89631.04,89786.97,89557.21,89746.99,63.28725504
BTC-USD,1h,1765080000,89746.98,89811.68,89500.0,89555.13,84.08390532
BTC-USD,1h,1765083600,89555.12,89582.6,89430.99,89521.94,55.82747325
BTC-USD,1h,1765087200,89521.93,89726.17,89497.6,89718.08,41.65071353
BTC-USD,1h,1765090800,89718.83,89752.15,89213.84,89385.25,78.86177359
BTC-USD,1h,1765094400,89386.47,89546.06,89200.0,89322.39,91.94512296
BTC-USD,1h,1765098000,89324.84,89419.05,89028.03,89119.57,87.97454522
BTC-USD,1h,1765101600,89119.56,89413.3,89113.11,89252.14,78.39261226
BTC-USD,1h,1765105200,89252.14,89298.29,89155.75,89165.9,43.95939057
BTC-USD,1h,1765108800,89165.9,89601.26,89127.3,89490.03,53.39599061
BTC-USD,1h,1765112400,89490.04,89536.0,88621.07,89056.97,166.49642516
BTC-USD,1h,1765116000,89060.87,89124.8,87733.18,88239.13,383.75528201
BTC-USD,1h,1765119600,88234.4,89736.54,88178.0,89552.0,329.0971466
BTC-USD,1h,1765123200,89556.13,89900.0,89123.38,89889.95,159.01208747
BTC-USD,1h,1765126800,89897.97,91292.0,89625.99,90961.84,497.98019924
BTC-USD,1h,1765130400,90961.84,91779.99,90961.84,91378.37,311.90954139
BTC-USD,1h,1765134000,91378.37,91570.89,91227.84,91435.57,167.38710679
BTC-USD,1h,1765137600,91435.57,91534.51,91304.86,91446.28,121.86277381
BTC-USD,1h,1765141200,91454.22,91457.6,89847.0,90230.01,353.39067543
BTC-USD,1h,1765144800,90230.01,90270.0,88964.34,89608.16,364.8457981
BTC-USD,1h,1765148400,89609.19,90490.08,89510.0,90402.29,268.70357966
BTC-USD,1h,1765152000,90402.3,90600.0,89865.0,90360.81,260.05445473
BTC-USD,1h,1765155600,90360.01,91730.38,90310.0,90921.13,349.68906954
BTC-USD,1h,1765159200,90921.96,91458.15,90816.0,91373.24,220.09356774
BTC-USD,1h,1765162800,91373.24,91439.69,90987.14,91085.51,140.42083475
BTC-USD,1h,1765166400,91084.22,91496.75,91032.8,91298.02,111.61041032
BTC-USD,1h,1765170000,91298.02,91451.99,91037.04,91333.64,102.07798348
BTC-USD,1h,1765173600,91333.64,91660.0,91244.81,91469.99,159.73637411
BTC-USD,1h,1765177200,91469.64,91893.15,91358.0,91571.36,211.05312283
BTC-USD,1h,1765180800,91571.27,91956.0,91482.26,91842.29,117.04559259
BTC-USD,1h,1765184400,91842.96,92291.96,91799.31,91920.96,224.94523983
BTC-USD,1h,1765188000,91921.75,92233.52,91825.89,92136.99,135.32438923
BTC-USD,1h,1765191600,92136.99,92201.17,91863.03,91980.87,111.48107422
BTC-USD,1h,1765195200,91980.86,92018.55,91675.71,91776.12,169.73451612
BTC-USD,1h,1765198800,91776.02,92146.09,91337.32,91464.37,200.40257352
BTC-USD,1h,1765202400,91457.99,91783.82,90758.03,90843.04,580.08423316
BTC-USD,1h,1765206000,90853.99,91000.8,89599.0,89972.0,728.84838981
BTC-USD,1h,1765209600,89966.01,90493.99,89678.23,89982.34,510.839126
BTC-USD,1h,1765213200,89982.33,90364.59,89700.94,90263.74,471.74528386
BTC-USD,1h,1765216800,90263.73,90533.23,89725.21,89926.61,414.20870717
BTC-USD,1h,1765220400,89926.01,90399.99,89861.56,90130.76,197.27937013
BTC-USD,1h,1765224000,90130.77,90939.09,90130.77,90813.85,523.20655974
BTC-USD,1h,1765227600,90813.84,91404.94,90681.15,91319.0,298.95740353
BTC-USD,1h,1765231200,91319.0,91391.69,90732.49,90839.76,162.09529009
BTC-USD,1h,1765234800,90839.76,91033.54,90394.49,90653.86,261.05418381
BTC-USD,1h,1765238400,90653.86,90871.24,90361.53,90402.19,163.54819595
BTC-USD,1h,1765242000,90402.19,90604.97,89979.61,90076.1,232.51705843
BTC-USD,1h,1765245600,90076.11,90390.79,89987.66,90081.99,181.02623079
BTC-USD,1h,1765249200,90085.52,90473.31,89816.6,90421.79,443.03583628
BTC-USD,1h,1765252800,90428.56,90531.34,89736.02,89929.88,235.31623042
BTC-USD,1h,1765256400,89928.65,90221.53,89537.55,89911.61,306.32018916
BTC-USD,1h,1765260000,89913.57,90240.0,89778.0,90170.01,139.62557655
BTC-USD,1h,1765263600,90175.95,90540.11,90082.6,90498.96,104.65645206
BTC-USD,1h,1765267200,90502.92,90620.17,90369.4,90499.95,108.78962852
BTC-USD,1h,1765270800,90499.99,90511.2,90134.23,90144.02,88.86954383
BTC-USD,1h,1765274400,90144.02,90352.94,89913.5,90300.75,88.37637586
BTC-USD,1h,1765278000,90300.75,90418.47,90142.93,90397.72,71.42040884
BTC-USD,1h,1765281600,90396.14,90698.56,90326.0,90587.92,108.55485123
BTC-USD,1h,1765285200,90587.91,90849.08,90162.55,90435.48,229.52074984
BTC-USD,1h,1765288800,90435.49,90634.76,90007.13,90363.79,304.20256849
BTC-USD,1h,1765292400,90364.0,92888.88,90281.8,92722.04,1072.3825877
BTC-USD,1h,1765296000,92709.99,94499.0,92688.13,94204.69,1712.60649452
BTC-USD,1h,1765299600,94204.7,94640.66,93547.19,93935.61,1505.16023072
BTC-USD,1h,1765303200,93940.38,94206.33,93674.0,93949.98,772.42937266
BTC-USD,1h,1765306800,93946.02,94250.0,93673.26,93821.52,463.0447742
BTC-USD,1h,1765310400,93821.98,93867.69,92775.02,93136.46,535.34886729
BTC-USD,1h,1765314000,93133.76,93260.0,92259.09,92647.32,465.41129354
BTC-USD,1h,1765317600,92662.0,93062.09,92509.39,92884.35,308.37339408
BTC-USD,1h,1765321200,92884.35,93000.52,92551.86,92690.0,222.13392717
BTC-USD,1h,1765324800,92690.0,92809.0,92079.94,92138.0,290.85241515
BTC-USD,1h,1765328400,92142.02,92427.69,91974.0,92323.84,195.84060738
BTC-USD,1h,1765332000,92323.83,92600.59,92032.53,92520.01,240.29790912
BTC-USD,1h,1765335600,92520.01,92585.69,92344.39,92423.53,167.49980083
BTC-USD,1h,1765339200,92423.52,92687.43,92400.0,92568.27,110.69294568
BTC-USD,1h,1765342800,92568.27,92756.12,92533.24,92562.31,152.43190258
BTC-USD,1h,1765346400,92564.6,92784.42,92413.99,92705.8,133.65988156
BTC-USD,1h,1765350000,92705.9,92814.37,92500.0,92812.44,81.67847449
BTC-USD,1h,1765353600,92804.01,92810.01,92552.53,92607.85,144.5409394
BTC-USD,1h,1765357200,92607.84,92956.67,92442.63,92930.28,176.71391977
BTC-USD,1h,1765360800,92923.41,93246.8,92134.46,92266.3,321.34386197
BTC-USD,1h,1765364400,92266.29,92442.11,91767.59,92125.65,304.44548182
BTC-USD,1h,1765368000,92127.55,92219.99,91831.0,91992.71,221.96776063
BTC-USD,1h,1765371600,91992.72,92232.67,91939.87,92095.96,305.8412019
BTC-USD,1h,1765375200,92095.96,92127.61,91600.0,91832.74,383.16861459
BTC-USD,1h,1765378800,91832.73,92164.45,91556.64,92073.72,449.12913844
BTC-USD,1h,1765382400,92073.72,92613.78,91875.02,92178.49,421.42139112
BTC-USD,1h,1765386000,92175.37,92522.01,92091.0,92396.87,178.02123027
BTC-USD,1h,1765389600,92396.86,93068.26,92000.5,92503.1,295.06085052
BTC-USD,1h,1765393200,92502.64,93277.72,91750.0,92992.05,1445.38513928
BTC-USD,1h,1765396800,92992.05,94500.0,92309.0,92498.32,1734.66528265
BTC-USD,1h,1765400400,92502.11,92826.0,91893.24,92395.93,686.68547562
BTC-USD,1h,1765404000,92395.52,92738.33,92000.0,92528.07,274.03000847
BTC-USD,1h,1765407600,92528.06,92624.89,91956.02,92035.99,189.31896007
BTC-USD,1h,1765411200,92035.85,92100.0,91069.88,91410.0,421.37003511
BTC-USD,1h,1765414800,91405.99,91441.19,90655.0,90697.62,292.7694418
BTC-USD,1h,1765418400,90697.46,90705.49,89880.28,90099.99,476.47563766
BTC-USD,1h,1765422000,90107.93,90107.93,89418.12,89898.02,460.48476077
BTC-USD,1h,1765425600,89898.45,90510.07,89702.48,90456.47,366.2678338
BTC-USD,1h,1765429200,90460.0,90460.42,90080.51,90329.76,161.99716978
BTC-USD,1h,1765432800,90329.76,90468.38,89980.0,90303.35,332.89572515
BTC-USD,1h,1765436400,90310.99,90345.87,90092.97,90291.84,87.41440903
BTC-USD,1h,1765440000,90286.12,90286.54,90000.0,90206.9,113.97484191
BTC-USD,1h,1765443600,90206.01,90534.61,90140.41,90257.98,197.88176302
BTC-USD,1h,1765447200,90257.99,90370.18,90179.61,90335.71,92.33765171
BTC-USD,1h,1765450800,90335.7,90446.01,90225.0,90252.8,87.26120511
BTC-USD,1h,1765454400,90252.8,90416.74,90004.98,90038.35,203.8118624
BTC-USD,1h,1765458000,90038.35,90194.78,89871.0,90099.94,326.65144765
BTC-USD,1h,1765461600,90099.93,90511.3,89257.98,89531.8,513.15869733
BTC-USD,1h,1765465200,89531.99,90660.06,89400.01,89874.66,587.16169498
BTC-USD,1h,1765468800,89874.65,90197.98,89328.96,89756.0,417.37065685
BTC-USD,1h,1765472400,89748.0,90270.03,89628.56,89979.65,330.84575319
BTC-USD,1h,1765476000,89972.41,91216.9,89890.71,90708.37,430.2424978
BTC-USD,1h,1765479600,90714.01,91570.55,90598.78,90853.99,734.60454849
BTC-USD,1h,1765483200,90853.97,91855.7,90807.29,91808.02,668.74771929
BTC-USD,1h,1765486800,91808.02,93594.76,91712.56,92882.74,1109.7408154
BTC-USD,1h,1765490400,92886.02,93218.39,92108.84,92381.76,303.58965344
BTC-USD,1h,1765494000,92377.25,92831.0,92350.0,92542.0,402.93795266
BTC-USD,1h,1765497600,92539.63,92688.18,91439.58,91586.09,326.63884999
BTC-USD,1h,1765501200,91591.99,92335.64,91539.49,92185.99,155.82071639
BTC-USD,1h,1765504800,92190.06,92772.1,91942.29,92614.0,232.96850945
BTC-USD,1h,1765508400,92613.49,92791.26,92196.0,92300.42,152.89376542
BTC-USD,1h,1765512000,92300.41,92485.14,92127.0,92411.99,121.92269672
BTC-USD,1h,1765515600,92411.99,92521.56,92092.93,92455.99,97.78382954
BTC-USD,1h,1765519200,92454.72,92738.2,92406.67,92528.01,91.12601576
BTC-USD,1h,1765522800,92528.0,92587.1,92256.77,92455.55,116.81537118
BTC-USD,1h,1765526400,92455.55,92503.86,92107.64,92380.88,115.25263386
BTC-USD,1h,1765530000,92369.42,92564.19,92087.75,92538.19,82.55429214
BTC-USD,1h,1765533600,92538.19,92658.88,92423.52,92505.79,101.96142138
BTC-USD,1h,1765537200,92505.79,92505.8,92287.59,92432.0,77.04113364
BTC-USD,1h,1765540800,92431.99,92447.5,92084.6,92444.01,132.73955199
BTC-USD,1h,1765544400,92444.0,92527.31,92250.01,92320.71,239.68279016
BTC-USD,1h,1765548000,92320.71,92690.02,91908.12,92447.36,540.62035971
BTC-USD,1h,1765551600,92445.36,92470.36,89770.78,89951.05,971.61198861
BTC-USD,1h,1765555200,89922.82,90456.95,89500.0,90069.26,742.91190705
BTC-USD,1h,1765558800,90067.22,90664.0,89839.69,90111.66,410.71707177
BTC-USD,1h,1765562400,90110.46,90693.66,90060.97,90396.06,481.12766982
BTC-USD,1h,1765566000,90402.1,90450.82,90010.34,90203.88,238.2898001
BTC-USD,1h,1765569600,90203.88,90363.4,89876.43,90220.0,382.4334512
BTC-USD,1h,1765573200,90220.0,90360.29,90110.34,90194.0,183.82913365
BTC-USD,1h,1765576800,90189.98,90410.85,90185.0,90361.35,65.10271714
BTC-USD,1h,1765580400,90361.34,90423.04,90236.41,90278.0,76.04458453
BTC-USD,1h,1765584000,90278.0,90440.4,90216.0,90326.1,65.40413101
BTC-USD,1h,1765587600,90326.1,90372.0,90080.09,90229.94,116.4319366
BTC-USD,1h,1765591200,90229.68,90327.8,90220.0,90239.99,46.07191634
BTC-USD,1h,1765594800,90240.0,90479.88,90213.09,90351.96,41.05222869
BTC-USD,1h,1765598400,90351.96,90437.26,90277.78,90386.76,37.77491464
BTC-USD,1h,1765602000,90386.73,90410.05,90273.02,90358.48,35.0144296
BTC-USD,1h,1765605600,90358.49,90404.99,90277.63,90366.58,33.51747712
BTC-USD,1h,1765609200,90366.57,90415.71,90328.35,90341.73,31.12950678
BTC-USD,1h,1765612800,90342.0,90591.96,90328.34,90479.06,44.93373801
BTC-USD,1h,1765616400,90478.01,90533.75,90388.27,90438.97,51.58363959
BTC-USD,1h,1765620000,90438.98,90657.0,90421.44,90609.54,69.72954759
BTC-USD,1h,1765623600,90608.29,90632.0,90295.89,90360.6,40.88117775
BTC-USD,1h,1765627200,90358.02,90504.1,90300.0,90364.02,27.38552417
BTC-USD,1h,1765630800,90364.01,90475.7,90200.0,90272.96,98.10905314
BTC-USD,1h,1765634400,90272.96,90358.0,89909.16,90094.0,227.76781094
BTC-USD,1h,1765638000,90097.13,90310.0,90044.47,90108.0,95.63601823
BTC-USD,1h,1765641600,90108.0,90295.89,90042.52,90108.01,88.04550748
BTC-USD,1h,1765645200,90108.67,90121.56,90000.0,90075.14,65.7293221
BTC-USD,1h,1765648800,90074.02,90208.4,90052.0,90140.77,45.22361881
BTC-USD,1h,1765652400,90140.77,90251.01,90096.1,90200.01,54.2036099
BTC-USD,1h,1765656000,90204.01,90238.08,90056.0,90115.93,41.09269652
BTC-USD,1h,1765659600,90110.05,90211.99,89777.79,90187.97,78.86212301
BTC-USD,1h,1765663200,90187.96,90271.35,90016.22,90153.17,56.90905797
BTC-USD,1h,1765666800,90153.16,90307.97,90079.4,90255.32,49.65643618
BTC-USD,1h,1765670400,90255.32,90496.16,90138.57,90362.0,102.25010359
BTC-USD,1h,1765674000,90362.0,90470.11,90216.9,90316.5,54.35030596
BTC-USD,1h,1765677600,90316.49,90422.0,90247.5,90314.47,32.66321228
BTC-USD,1h,1765681200,90314.46,90331.99,90248.02,90272.02,25.48366096
BTC-USD,1h,1765684800,90272.01,90351.39,90125.0,90214.0,31.55683242
BTC-USD,1h,1765688400,90214.49,90247.26,90060.96,90216.01,80.29726648
BTC-USD,1h,1765692000,90216.0,90250.0,90091.51,90163.97,62.70609467
BTC-USD,1h,1765695600,90163.36,90294.0,90088.63,90256.0,84.72535127
BTC-USD,1h,1765699200,90253.78,90299.24,90116.02,90130.89,13.88468929
BTC-USD,1h,1765702800,90130.85,90176.01,90000.01,90034.23,64.85505639
BTC-USD,1h,1765706400,90034.23,90134.0,89792.0,89865.26,58.72876293
BTC-USD,1h,1765710000,89865.16,89867.32,88700.0,89375.99,385.0193957
BTC-USD,1h,1765713600,89378.3,89682.94,89086.23,89443.23,134.8400202
BTC-USD,1h,1765717200,89443.22,89518.89,89095.51,89509.98,151.7397834
BTC-USD,1h,1765720800,89510.04,89580.67,88894.54,89126.0,153.590315
BTC-USD,1h,1765724400,89126.0,89188.0,88888.0,89035.96,119.47190212
BTC-USD,1h,1765728000,89034.88,89412.36,88537.99,88846.65,306.7264567
BTC-USD,1h,1765731600,88846.65,89044.01,88614.24,88826.45,261.67284181
BTC-USD,1h,1765735200,88826.45,89084.99,88731.11,89013.27,164.64436558
BTC-USD,1h,1765738800,89013.27,89016.0,88500.02,88655.85,164.76619238
BTC-USD,1h,1765742400,88655.86,88861.01,88380.0,88573.99,236.31586811
BTC-USD,1h,1765746000,88573.99,88741.98,88360.1,88460.0,185.01643438
BTC-USD,1h,1765749600,88460.02,88627.14,88025.0,88427.41,304.7543459
BTC-USD,1h,1765753200,88427.42,88625.98,87565.38,88171.61,463.30607477
BTC-USD,1h,1765756800,88174.37,88695.21,88065.44,88475.12,531.2856384
BTC-USD,1h,1765760400,88475.48,89381.02,88424.42,89258.8,436.05638288
BTC-USD,1h,1765764000,89255.31,90064.74,89226.68,89327.99,375.35051358
BTC-USD,1h,1765767600,89327.98,89572.57,89202.22,89295.7,138.46103995
BTC-USD,1h,1765771200,89295.7,89807.96,89274.31,89678.0,196.21419511
BTC-USD,1h,1765774800,89678.0,89778.08,89491.96,89624.21,114.9398741
BTC-USD,1h,1765778400,89624.09,89930.03,89471.21,89744.0,114.26657489
BTC-USD,1h,1765782000,89747.77,89839.12,89518.99,89748.26,98.33960878
BTC-USD,1h,1765785600,89748.26,89915.2,89650.0,89772.0,97.01208033
BTC-USD,1h,1765789200,89771.99,89989.85,89758.01,89870.01,109.63450338
BTC-USD,1h,1765792800,89870.01,89990.24,89718.25,89870.98,107.92717105
BTC-USD,1h,1765796400,89870.98,89910.0,89581.96,89656.06,77.75475215
BTC-USD,1h,1765800000,89656.06,89773.36,89432.0,89702.01,89.42539118
BTC-USD,1h,1765803600,89700.02,89749.99,89271.27,89428.12,162.0885653
BTC-USD,1h,1765807200,89428.11,89874.0,87824.0,88043.99,618.14305421
BTC-USD,1h,1765810800,88042.0,88197.83,86594.07,87027.98,1352.64047605
BTC-USD,1h,1765814400,87027.99,87220.84,86034.86,86375.91,761.28851936
BTC-USD,1h,1765818000,86375.91,86488.3,85561.77,85740.27,941.9389832
BTC-USD,1h,1765821600,85737.92,86277.83,85129.63,86179.56,793.18076464
BTC-USD,1h,1765825200,86179.52,86544.98,85850.0,86130.02,552.75903864
BTC-USD,1h,1765828800,86130.01,86182.99,85581.26,85757.01,889.78152266
BTC-USD,1h,1765832400,85760.0,86292.0,85500.0,86217.61,601.70055908
BTC-USD,1h,1765836000,86217.82,86244.58,85797.94,86243.69,412.43606716
BTC-USD,1h,1765839600,86243.67,86454.42,86100.01,86417.5,295.67954981
BTC-USD,1h,1765843200,86417.5,86504.34,85811.72,85856.56,244.70093196
BTC-USD,1h,1765846800,85852.0,86160.61,85653.13,85876.24,296.83483665
BTC-USD,1h,1765850400,85878.0,86212.84,85779.77,85926.88,192.3335228
BTC-USD,1h,1765854000,85926.89,86002.01,85354.0,85856.0,221.69021866
BTC-USD,1h,1765857600,85858.0,85902.0,85250.0,85813.2,209.08758473
BTC-USD,1h,1765861200,85813.2,86198.91,85792.99,86017.9,150.16624213
BTC-USD,1h,1765864800,86020.03,86591.29,86020.0,86494.24,161.18963175
BTC-USD,1h,1765868400,86494.25,86600.57,85844.0,86002.2,157.14145749
BTC-USD,1h,1765872000,86003.24,86370.94,85911.55,86266.0,107.10595622
BTC-USD,1h,1765875600,86262.04,86404.65,86177.91,86333.54,85.37012091
BTC-USD,1h,1765879200,86333.54,87314.0,86250.0,86958.56,191.7751395
BTC-USD,1h,1765882800,86958.56,87326.95,86767.89,87242.88,196.94280432
BTC-USD,1h,1765886400,87244.0,87475.29,87060.58,87192.0,235.47141585
BTC-USD,1h,1765890000,87192.33,87879.48,86409.21,86434.0,604.56313025
BTC-USD,1h,1765893600,86436.08,87756.49,86091.29,87278.01,895.16340029
BTC-USD,1h,1765897200,87281.97,88148.0,86842.88,87956.43,981.78652213
BTC-USD,1h,1765900800,87950.88,88047.17,87383.64,87572.25,597.48571646
BTC-USD,1h,1765904400,87574.0,87836.96,87072.85,87113.99,428.20465653
BTC-USD,1h,1765908000,87111.67,88005.62,87041.86,87771.16,508.31232328
BTC-USD,1h,1765911600,87768.84,87781.17,87252.65,87565.12,383.40092319
BTC-USD,1h,1765915200,87565.11,87828.84,87314.48,87552.02,331.62547327
BTC-USD,1h,1765918800,87552.02,87908.7,87476.59,87744.0,205.35068323
BTC-USD,1h,1765922400,87745.99,87923.25,87619.04,87784.0,178.9380177
BTC-USD,1h,1765926000,87784.01,87865.99,87584.0,87854.01,169.4919547
BTC-USD,1h,1765929600,87854.0,87857.57,87402.84,87517.99,211.53731595
BTC-USD,1h,1765933200,87517.99,87939.67,87434.89,87537.28,156.63732896
BTC-USD,1h,1765936800,87537.28,87575.89,87164.06,87470.0,135.54197983
BTC-USD,1h,1765940400,87470.0,87596.2,87123.0,87189.02,130.09949637
BTC-USD,1h,1765944000,87189.23,87401.91,86687.72,86729.86,199.55045906
BTC-USD,1h,1765947600,86731.94,86739.61,86174.21,86602.73,258.41939029
BTC-USD,1h,1765951200,86602.73,86978.67,86557.01,86749.42,178.31502112
BTC-USD,1h,1765954800,86749.7,87119.39,86563.94,87017.4,181.69604149
BTC-USD,1h,1765958400,87015.87,87029.6,86281.0,86361.79,166.07963907
BTC-USD,1h,1765962000,86360.02,86573.7,86220.86,86389.98,95.5622029
BTC-USD,1h,1765965600,86388.0,86805.92,86200.01,86594.49,127.46363508
BTC-USD,1h,1765969200,86594.48,87114.49,86529.51,86961.86,126.28585218
BTC-USD,1h,1765972800,86956.02,87199.21,86800.01,86995.93,182.99472352
BTC-USD,1h,1765976400,86994.0,87823.0,86778.45,87598.0,357.49709733
BTC-USD,1h,1765980000,87594.0,89671.32,87150.01,89658.0,1416.00699266
BTC-USD,1h,1765983600,89644.07,90336.36,87090.0,87197.29,2017.19219639
BTC-USD,1h,1765987200,87192.13,87734.0,86111.0,86954.0,1026.59764731
BTC-USD,1h,1765990800,86954.01,87095.96,86226.63,86393.49,436.79321963
BTC-USD,1h,1765994400,86393.48,86811.75,85611.18,85779.78,477.54098364
BTC-USD,1h,1765998000,85784.51,86151.79,85267.69,85980.0,601.59198322
BTC-USD,1h,1766001600,85981.99,86220.23,85610.5,85857.38,780.83183909
BTC-USD,1h,1766005200,85857.39,86024.0,85627.17,85945.98,250.88024057
BTC-USD,1h,1766008800,85951.08,86397.33,85859.1,86313.99,280.53184643
BTC-USD,1h,1766012400,86312.33,86318.0,85878.82,86209.77,225.78393852
BTC-USD,1h,1766016000,86209.79,86286.17,86016.78,86200.95,150.01410467
BTC-USD,1h,1766019600,86200.95,86211.11,85823.16,86092.04,228.86224303
BTC-USD,1h,1766023200,86092.05,86852.0,85974.01,86659.82,429.55656647
BTC-USD,1h,1766026800,86659.82,86666.15,86217.72,86578.0,263.34759492
BTC-USD,1h,1766030400,86578.0,86869.79,86554.5,86730.68,201.55727271
BTC-USD,1h,1766034000,86730.31,86737.52,86346.38,86406.1,264.10399464
BTC-USD,1h,1766037600,86406.1,86628.23,86369.98,86618.76,93.16748074
BTC-USD,1h,1766041200,86611.33,86846.27,86556.42,86798.0,77.22813591
BTC-USD,1h,1766044800,86798.01,87117.46,86652.54,86938.54,152.47242552
BTC-USD,1h,1766048400,86938.53,87357.13,86761.99,87238.17,90.82313479
BTC-USD,1h,1766052000,87244.01,87421.0,87171.54,87308.26,102.93722683
BTC-USD,1h,1766055600,87310.52,87322.0,87016.55,87228.34,74.59696907
BTC-USD,1h,1766059200,87233.12,87395.41,87067.41,87215.24,136.2366872
BTC-USD,1h,1766062800,87215.24,89166.0,87214.56,88796.9,1074.68638847
BTC-USD,1h,1766066400,88797.19,89447.75,87666.98,88298.35,968.56075741
BTC-USD,1h,1766070000,88298.35,89317.33,87913.81,88451.99,707.22334896
BTC-USD,1h,1766073600,88448.63,88485.6,87804.88,87946.09,490.29397802
BTC-USD,1h,1766077200,87952.0,87970.0,85412.09,86425.66,1074.18931382
BTC-USD,1h,1766080800,86425.66,86835.32,85650.0,85933.99,534.26055416
BTC-USD,1h,1766084400,85926.02,85975.79,84432.2,84433.02,1006.71173028
BTC-USD,1h,1766088000,84433.01,85226.38,84400.0,84558.65,645.85898633
BTC-USD,1h,1766091600,84544.0,85791.41,84521.26,85579.45,592.78700478
BTC-USD,1h,1766095200,85583.26,85712.0,85230.87,85534.0,239.32630842
BTC-USD,1h,1766098800,85534.0,85580.0,85261.8,85460.02,241.94187279
BTC-USD,1h,1766102400,85460.85,85567.63,85237.4,85562.84,182.85359672
BTC-USD,1h,1766106000,85561.2,85562.7,85052.78,85270.65,230.13477105
BTC-USD,1h,1766109600,85270.64,85891.26,85078.0,85589.93,233.50046654
BTC-USD,1h,1766113200,85595.36,87516.51,85556.0,86824.07,621.47776105
BTC-USD,1h,1766116800,86830.89,87339.02,86791.13,87042.12,309.09761738
BTC-USD,1h,1766120400,87042.13,87187.9,86605.0,87087.15,243.53519916
BTC-USD,1h,1766124000,87078.43,87430.94,86845.68,87420.68,142.28340103
BTC-USD,1h,1766127600,87430.95,88333.66,87418.76,87895.12,348.35809732
BTC-USD,1h,1766131200,87892.69,88165.62,87675.29,88041.99,171.64439876
BTC-USD,1h,1766134800,88041.98,88117.12,87841.43,88056.87,127.54887417
BTC-USD,1h,1766138400,88053.1,88273.5,87870.45,88226.02,186.19068191
BTC-USD,1h,1766142000,88226.02,88335.02,88091.8,88146.46,136.78067907
BTC-USD,1h,1766145600,88150.02,88249.71,87794.48,87812.04,251.88948022
BTC-USD,1h,1766149200,87812.04,88196.57,87752.69,87949.76,282.92489234
BTC-USD,1h,1766152800,87948.01,88487.63,87460.48,88126.0,775.43969052
BTC-USD,1h,1766156400,88121.54,89365.85,87647.47,87896.58,791.62360042
BTC-USD,1h,1766160000,87896.13,88846.47,87801.48,87918.0,558.08710551
BTC-USD,1h,1766163600,87917.9,88298.0,86789.24,86886.0,558.55908887
BTC-USD,1h,1766167200,86886.94,87422.17,86784.83,87091.68,346.8537685
BTC-USD,1h,1766170800,87091.68,88062.0,87054.33,87779.29,440.72883996
BTC-USD,1h,1766174400,87779.29,88336.69,87531.01,88021.73,618.84037304
BTC-USD,1h,1766178000,88035.56,88041.98,87737.78,87794.46,243.26171553
BTC-USD,1h,1766181600,87794.46,88375.35,87784.0,88294.0,138.76181428
BTC-USD,1h,1766185200,88294.0,88314.96,88086.0,88092.65,106.54200105
BTC-USD,1h,1766188800,88092.65,88150.16,87919.18,87966.64,112.36581288
BTC-USD,1h,1766192400,87966.63,88142.76,87966.63,88043.19,57.24854077
BTC-USD,1h,1766196000,88043.2,88284.03,87936.09,88168.0,90.45163722
BTC-USD,1h,1766199600,88168.0,88318.83,88132.95,88174.63,92.95395753
BTC-USD,1h,1766203200,88174.63,88299.99,88077.48,88261.04,74.17894864
BTC-USD,1h,1766206800,88258.02,88530.6,88227.78,88258.01,116.175697
BTC-USD,1h,1766210400,88258.01,88417.91,88236.07,88268.08,52.04483709
BTC-USD,1h,1766214000,88268.07,88297.79,88112.29,88245.89,78.6385017
BTC-USD,1h,1766217600,88244.01,88399.15,88213.64,88213.64,44.99800158
BTC-USD,1h,1766221200,88213.64,88314.67,88180.17,88186.0,34.64109767
BTC-USD,1h,1766224800,88186.0,88241.18,88081.98,88131.08,46.44612446
BTC-USD,1h,1766228400,88127.99,88278.43,88063.0,88238.01,43.23885586
BTC-USD,1h,1766232000,88238.0,88306.61,88140.0,88204.96,42.04810605
BTC-USD,1h,1766235600,88204.96,88312.91,87780.0,88228.0,144.35211776
BTC-USD,1h,1766239200,88231.08,88238.47,87967.27,88208.0,82.51860879
BTC-USD,1h,1766242800,88208.0,88227.52,87974.0,88138.0,104.63136483
BTC-USD,1h,1766246400,88140.0,88205.45,88083.81,88115.97,59.41520873
BTC-USD,1h,1766250000,88115.98,88226.79,88058.58,88152.56,80.00382525
BTC-USD,1h,1766253600,88177.6,88389.0,88112.09,88277.94,85.40304262
BTC-USD,1h,1766257200,88277.93,88306.5,88146.88,88197.16,67.85633844
BTC-USD,1h,1766260800,88197.01,88290.0,88167.83,88252.63,60.14939304
BTC-USD,1h,1766264400,88252.63,88414.2,88121.24,88182.82,125.82875963
BTC-USD,1h,1766268000,88182.81,88314.49,88112.1,88247.98,45.32206355
BTC-USD,1h,1766271600,88247.98,88398.0,88215.54,88324.0,66.83433474
BTC-USD,1h,1766275200,88322.01,88409.99,88264.0,88358.0,55.52545992
BTC-USD,1h,1766278800,88358.01,88358.01,87978.0,87991.54,112.19983857
BTC-USD,1h,1766282400,87991.54,88129.44,87830.01,87923.25,124.23403355
BTC-USD,1h,1766286000,87923.24,88132.01,87901.21,88050.0,68.59514338
